Date,close
2015-04-24,16.836877822875977
2015-04-27,16.732210159301758
2015-04-28,16.500442504882812
2015-04-29,15.969616889953613
2015-04-30,15.648130416870117
2015-05-01,16.02943229675293
2015-05-04,16.02943229675293
2015-05-05,15.550934791564941
2015-05-06,15.745320320129395
2015-05-07,15.730374336242676
2015-05-08,15.812607765197754
2015-05-11,15.932232856750488
2015-05-12,15.692989349365234
2015-05-13,15.760272026062012
2015-05-14,15.977092742919922
2015-05-15,15.917280197143555
2015-05-18,15.962141990661621
2015-05-19,16.066804885864258
2015-05-20,16.14158058166504
2015-05-21,16.313528060913086
2015-05-22,16.074289321899414
2015-05-26,15.857470512390137
2015-05-27,15.88754940032959
2015-05-28,15.827397346496582
2015-05-29,15.729646682739258
2015-06-01,15.699569702148438
2015-06-02,15.677009582519531
2015-06-03,15.639421463012695
2015-06-04,15.52663803100586
2015-06-05,15.571749687194824
2015-06-08,15.609347343444824
2015-06-09,15.51159381866455
2015-06-10,15.80483341217041
2015-06-11,15.639421463012695
2015-06-12,15.601822853088379
2015-06-15,15.323626518249512
2015-06-16,15.714615821838379
2015-06-17,15.72213077545166
2015-06-18,15.955212593078613
2015-06-19,15.744693756103516
2015-06-22,15.834914207458496
2015-06-23,15.767239570617676
2015-06-24,15.616869926452637
2015-06-25,15.451445579528809
2015-06-26,15.28603744506836
2015-06-29,14.812333106994629
2015-06-30,14.834891319274902
2015-07-01,14.887529373168945
2015-07-02,14.812333106994629
2015-07-06,14.752185821533203
2015-07-07,14.71458911895752
2015-07-08,14.391278266906738
2015-07-09,14.406314849853516
2015-07-10,14.496543884277344
2015-07-13,14.398797035217285
2015-07-14,14.473983764648438
2015-07-15,14.331125259399414
2015-07-16,14.692036628723145
2015-07-17,14.346158981323242
2015-07-20,14.218339920043945
2015-07-21,14.098039627075195
2015-07-22,14.120597839355469
2015-07-23,14.120597839355469
2015-07-24,13.970211029052734
2015-07-27,13.87247085571289
2015-07-28,13.81231689453125
2015-07-29,13.940135955810547
2015-07-30,14.007806777954102
2015-07-31,14.045397758483887
2015-08-03,13.676974296569824
2015-08-04,13.744648933410645
2015-08-05,13.81231689453125
2015-08-06,13.72960376739502
2015-08-07,13.631864547729492
2015-08-10,13.879986763000488
2015-08-11,13.45140552520752
2015-08-12,13.489004135131836
2015-08-13,13.391255378723145
2015-08-14,13.50404167175293
2015-08-17,13.6544189453125
2015-08-18,13.473959922790527
2015-08-19,13.338619232177734
2015-08-20,12.95514965057373
2015-08-21,12.624320030212402
2015-08-24,12.248374938964844
2015-08-25,12.007767677307129
2015-08-26,12.421308517456055
2015-08-27,12.845452308654785
2015-08-28,13.012076377868652
2015-08-31,13.03480339050293
2015-09-01,12.648524284362793
2015-09-02,12.86817455291748
2015-09-03,13.072673797607422
2015-09-04,13.05752182006836
2015-09-08,13.47409439086914
2015-09-09,13.29988956451416
2015-09-10,13.337764739990234
2015-09-11,13.383206367492676
2015-09-14,13.345329284667969
2015-09-15,13.655871391296387
2015-09-16,13.867935180664062
2015-09-17,13.761900901794434
2015-09-18,13.345329284667969
2015-09-21,13.269594192504883
2015-09-22,12.860602378845215
2015-09-23,12.701544761657715
2015-09-24,12.633382797241211
2015-09-25,12.550067901611328
2015-09-28,12.383437156677246
2015-09-29,12.648524284362793
2015-09-30,12.966633796691895
2015-10-01,12.746990203857422
2015-10-02,12.913614273071289
2015-10-05,13.360479354858398
2015-10-06,13.489243507385254
2015-10-07,13.511958122253418
2015-10-08,13.610426902770996
2015-10-09,13.269594192504883
2015-10-12,13.072673797607422
2015-10-13,12.784859657287598
2015-10-14,12.875746726989746
2015-10-15,12.762138366699219
2015-10-16,12.792433738708496
2015-10-19,12.73941707611084
2015-10-20,12.762138366699219
2015-10-21,12.65610408782959
2015-10-22,13.33018684387207
2015-10-23,13.33018684387207
2015-10-26,13.11811351776123
2015-10-27,13.830063819885254
2015-10-28,14.254204750061035
2015-10-29,14.276925086975098
2015-10-30,14.08758544921875
2015-11-02,14.254204750061035
2015-11-03,14.261780738830566
2015-11-04,14.292078018188477
2015-11-05,14.435986518859863
2015-11-06,14.329947471618652
2015-11-09,14.216337203979492
2015-11-10,14.315436363220215
2015-11-11,14.10962200164795
2015-11-12,13.827583312988281
2015-11-13,13.667502403259277
2015-11-16,13.980034828186035
2015-11-17,14.063887596130371
2015-11-18,14.353545188903809
2015-11-19,14.475513458251953
2015-11-20,14.467893600463867
2015-11-23,14.528871536254883
2015-11-24,14.452643394470215
2015-11-25,14.46026611328125
2015-11-27,14.300190925598145
2015-11-30,14.277318954467773
2015-12-01,14.34592056274414
2015-12-02,14.284948348999023
2015-12-03,13.591277122497559
2015-12-04,13.74373722076416
2015-12-07,13.751357078552246
2015-12-08,13.591277122497559
2015-12-09,13.530296325683594
2015-12-10,13.484561920166016
2015-12-11,14.239205360412598
2015-12-14,13.774222373962402
2015-12-15,13.621769905090332
2015-12-16,14.117247581481934
2015-12-17,13.78946590423584
2015-12-18,13.72086238861084
2015-12-21,13.74373722076416
2015-12-22,13.842829704284668
2015-12-23,14.14011001586914
2015-12-24,14.147734642028809
2015-12-28,13.880940437316895
2015-12-29,14.094381332397461
2015-12-30,14.094381332397461
2015-12-31,13.934297561645508
2016-01-04,13.65225887298584
2016-01-05,13.644637107849121
2016-01-06,13.33972454071045
2016-01-07,13.034821510314941
2016-01-08,13.072932243347168
2016-01-11,13.19489574432373
2016-01-12,13.217764854431152
2016-01-13,13.0043306350708
2016-01-14,13.187274932861328
2016-01-15,12.859501838684082
2016-01-19,12.77564811706543
2016-01-20,12.722294807434082
2016-01-21,12.90523910522461
2016-01-22,13.034821510314941
2016-01-25,12.77564811706543
2016-01-26,13.499807357788086
2016-01-27,13.65225887298584
2016-01-28,13.713237762451172
2016-01-29,14.185848236083984
2016-02-01,14.155360221862793
2016-02-02,13.78946590423584
2016-02-03,14.010526657104492
2016-02-04,14.376419067382812
2016-02-05,13.980034828186035
2016-02-08,13.690377235412598
2016-02-09,14.079130172729492
2016-02-10,13.827583312988281
2016-02-11,13.576037406921387
2016-02-12,14.018150329589844
2016-02-16,14.208720207214355
2016-02-17,14.445022583007812
2016-02-18,14.277318954467773
2016-02-19,14.14011001586914
2016-02-22,14.246829986572266
2016-02-23,13.981932640075684
2016-02-24,13.813013076782227
2016-02-25,13.912829399108887
2016-02-26,14.05871295928955
2016-02-29,14.05103874206543
2016-03-01,14.304412841796875
2016-03-02,14.434943199157715
2016-03-03,14.50405216217041
2016-03-04,14.557795524597168
2016-03-07,15.026165008544922
2016-03-08,14.611546516418457
2016-03-09,14.726712226867676
2016-03-10,14.588508605957031
2016-03-11,14.934026718139648
2016-03-14,14.903313636779785
2016-03-15,14.926350593566895
2016-03-16,14.934026718139648
2016-03-17,15.387035369873047
2016-03-18,15.37168025970459
2016-03-21,15.486856460571289
2016-03-22,15.59434700012207
2016-03-23,15.456144332885742
2016-03-24,15.54827880859375
2016-03-28,15.648098945617676
2016-03-29,15.85540771484375
2016-03-30,16.001293182373047
2016-03-31,16.039682388305664
2016-04-01,15.993612289428711
2016-04-04,15.955221176147461
2016-04-05,15.824685096740723
2016-04-06,15.978254318237305
2016-04-07,15.863081932067871
2016-04-08,15.763272285461426
2016-04-11,15.832376480102539
2016-04-12,15.993612289428711
2016-04-13,16.18557357788086
2016-04-14,15.947546005249023
2016-04-15,16.062719345092773
2016-04-18,16.062719345092773
2016-04-19,16.070396423339844
2016-04-20,16.108781814575195
2016-04-21,15.970576286315918
2016-04-22,16.1164608001709
2016-04-25,16.101104736328125
2016-04-26,14.757427215576172
2016-04-27,14.818851470947266
2016-04-28,14.50405216217041
2016-04-29,14.335132598876953
2016-05-02,14.442625999450684
2016-05-03,14.29673957824707
2016-05-04,14.104784965515137
2016-05-05,14.066393852233887
2016-05-06,14.158531188964844
2016-05-09,14.081750869750977
2016-05-10,14.48101806640625
2016-05-11,14.488688468933105
2016-05-12,14.496369361877441
2016-05-13,14.35048770904541
2016-05-16,14.749752044677734
2016-05-17,14.672974586486816
2016-05-18,14.573155403137207
2016-05-19,14.542438507080078
2016-05-20,14.980093002319336
2016-05-23,15.141338348388672
2016-05-24,15.425429344177246
2016-05-25,15.35632610321045
2016-05-26,15.561174392700195
2016-05-27,15.85492992401123
2016-05-31,16.148685455322266
2016-06-01,16.05592918395996
2016-06-02,16.357402801513672
2016-06-03,16.295560836791992
2016-06-06,16.280107498168945
2016-06-07,16.303293228149414
2016-06-08,16.2182559967041
2016-06-09,16.25691032409668
2016-06-10,15.862661361694336
2016-06-13,15.646211624145508
2016-06-14,15.669402122497559
2016-06-15,15.615291595458984
2016-06-16,15.545722007751465
2016-06-17,15.684871673583984
2016-06-20,15.79309368133545
2016-06-21,15.746709823608398
2016-06-22,15.885849952697754
2016-06-23,16.071382522583008
2016-06-24,15.22104263305664
2016-06-27,14.734033584594727
2016-06-28,14.981402397155762
2016-06-29,15.313806533813477
2016-06-30,15.831742286682129
2016-07-01,15.684871673583984
2016-07-05,15.406573295593262
2016-07-06,15.545722007751465
2016-07-07,15.785359382629395
2016-07-08,16.16414451599121
2016-07-11,16.225988388061523
2016-07-12,16.581584930419922
2016-07-13,16.519739151000977
2016-07-14,16.558399200439453
2016-07-15,16.50428581237793
2016-07-18,16.527475357055664
2016-07-19,16.48108673095703
2016-07-20,16.705270767211914
2016-07-21,16.620241165161133
2016-07-22,16.736190795898438
2016-07-25,16.736190795898438
2016-07-26,16.782569885253906
2016-07-27,16.612503051757812
2016-07-28,17.230939865112305
2016-07-29,17.176822662353516
2016-08-01,17.230939865112305
2016-08-02,17.0917911529541
2016-08-03,17.161359786987305
2016-08-04,17.30051040649414
2016-08-05,17.501493453979492
2016-08-08,17.625179290771484
2016-08-09,17.710205078125
2016-08-10,17.648372650146484
2016-08-11,17.717947006225586
2016-08-12,17.679296493530273
2016-08-15,17.83389663696289
2016-08-16,17.578798294067383
2016-08-17,17.462844848632812
2016-08-18,17.524681091308594
2016-08-19,17.60199737548828
2016-08-22,17.571069717407227
2016-08-23,17.648372650146484
2016-08-24,17.51696014404297
2016-08-25,17.532419204711914
2016-08-26,17.524681091308594
2016-08-29,17.64522361755371
2016-08-30,17.707441329956055
2016-08-31,17.64522361755371
2016-09-01,17.66077423095703
2016-09-02,17.707441329956055
2016-09-06,17.7929744720459
2016-09-07,17.746326446533203
2016-09-08,17.69965934753418
2016-09-09,17.40415382385254
2016-09-12,17.481914520263672
2016-09-13,17.380815505981445
2016-09-14,17.39636993408203
2016-09-15,17.56745719909668
2016-09-16,17.590789794921875
2016-09-19,17.652997970581055
2016-09-20,17.652997970581055
2016-09-21,17.85519027709961
2016-09-22,17.971843719482422
2016-09-23,17.99517059326172
2016-09-26,17.88629722595215
2016-09-27,18.142927169799805
2016-09-28,18.376224517822266
2016-09-29,18.29068374633789
2016-09-30,18.391786575317383
2016-10-03,18.39955711364746
2016-10-04,18.20514488220215
2016-10-05,18.508440017700195
2016-10-06,18.5628662109375
2016-10-07,18.492874145507812
2016-10-10,18.516206741333008
2016-10-11,18.383996963500977
2016-10-12,18.20514488220215
2016-10-13,18.04183578491211
2016-10-14,18.18958854675293
2016-10-17,18.220701217651367
2016-10-18,18.360673904418945
2016-10-19,18.47732925415039
2016-10-20,18.508440017700195
2016-10-21,18.523990631103516
2016-10-24,18.57842254638672
2016-10-25,17.86296844482422
2016-10-26,17.901857376098633
2016-10-27,17.82408905029297
2016-10-28,17.637451171875
2016-10-31,17.66077423095703
2016-11-01,17.559682846069336
2016-11-02,17.46636199951172
2016-11-03,17.365266799926758
2016-11-04,17.419696807861328
2016-11-07,17.87074851989746
2016-11-08,18.010732650756836
2016-11-09,18.049610137939453
2016-11-10,18.0340633392334
2016-11-11,18.19736671447754
2016-11-14,18.267353057861328
2016-11-15,18.498096466064453
2016-11-16,18.513736724853516
2016-11-17,18.631067276000977
2016-11-18,18.638883590698242
2016-11-21,18.670169830322266
2016-11-22,18.771852493286133
2016-11-23,18.920455932617188
2016-11-25,18.998674392700195
2016-11-28,18.92827796936035
2016-11-29,18.904821395874023
2016-11-30,18.795310974121094
2016-12-01,18.40423583984375
2016-12-02,18.419876098632812
2016-12-05,18.482446670532227
2016-12-06,18.76403045654297
2016-12-07,19.22550392150879
2016-12-08,19.460153579711914
2016-12-09,19.209861755371094
2016-12-12,19.02214241027832
2016-12-13,19.131637573242188
2016-12-14,19.03778839111328
2016-12-15,18.959566116333008
2016-12-16,19.006498336791992
2016-12-19,19.053422927856445
2016-12-20,19.233322143554688
2016-12-21,19.421045303344727
2016-12-22,19.358474731445312
2016-12-23,19.374113082885742
2016-12-27,19.507080078125
2016-12-28,19.123817443847656
2016-12-29,19.116003036499023
2016-12-30,18.9830379486084
2017-01-03,19.006498336791992
2017-01-04,19.131637573242188
2017-01-05,19.014318466186523
2017-01-06,19.17857551574707
2017-01-09,19.139461517333984
2017-01-10,19.155109405517578
2017-01-11,19.2959041595459
2017-01-12,19.186391830444336
2017-01-13,19.42886734008789
2017-01-17,18.920455932617188
2017-01-18,19.209861755371094
2017-01-19,19.10035514831543
2017-01-20,19.389753341674805
2017-01-23,19.374113082885742
2017-01-24,20.476959228515625
2017-01-25,20.8680419921875
2017-01-26,20.766359329223633
2017-01-27,20.8680419921875
2017-01-30,20.844575881958008
2017-01-31,20.71942901611328
2017-02-01,20.50042152404785
2017-02-02,20.63338851928711
2017-02-03,20.907150268554688
2017-02-06,20.891502380371094
2017-02-07,20.797653198242188
2017-02-08,20.711610794067383
2017-02-09,20.961896896362305
2017-02-10,20.88368797302246
2017-02-13,20.907150268554688
2017-02-14,21.306049346923828
2017-02-15,21.399904251098633
2017-02-16,21.67366600036621
2017-02-17,21.626733779907227
2017-02-21,21.689306259155273
2017-02-22,21.69713020324707
2017-02-23,21.55634307861328
2017-02-24,21.81197738647461
2017-02-27,21.749053955078125
2017-02-28,21.717594146728516
2017-03-01,22.181676864624023
2017-03-02,21.929973602294922
2017-03-03,21.929973602294922
2017-03-06,21.804109573364258
2017-03-07,21.804109573364258
2017-03-08,21.725454330444336
2017-03-09,21.686126708984375
2017-03-10,21.67826271057129
2017-03-13,21.796253204345703
2017-03-14,21.119789123535156
2017-03-15,21.418689727783203
2017-03-16,21.45801544189453
2017-03-17,21.42655372619629
2017-03-20,21.4737491607666
2017-03-21,21.13551902770996
2017-03-22,21.513078689575195
2017-03-23,21.50520896911621
2017-03-24,21.560274124145508
2017-03-27,21.560274124145508
2017-03-28,21.67039680480957
2017-03-29,21.61532974243164
2017-03-30,21.67826271057129
2017-03-31,21.237775802612305
2017-04-03,21.11192512512207
2017-04-04,21.072595596313477
2017-04-05,21.00180435180664
2017-04-06,21.06472396850586
2017-04-07,21.088321685791016
2017-04-10,21.072595596313477
2017-04-11,21.119789123535156
2017-04-12,20.828750610351562
2017-04-13,20.702896118164062
2017-04-17,20.875947952270508
2017-04-18,21.151248931884766
2017-04-19,21.12765121459961
2017-04-20,21.324296951293945
2017-04-21,21.25350570678711
2017-04-24,21.64679527282715
2017-04-25,22.44911003112793
2017-04-26,22.33112144470215
2017-04-27,22.826679229736328
2017-04-28,22.69295310974121
2017-05-01,22.897470474243164
2017-05-02,22.826679229736328
2017-05-03,22.622161865234375
2017-05-04,22.685091018676758
2017-05-05,22.740156173706055
2017-05-08,22.905336380004883
2017-05-09,22.873870849609375
2017-05-10,22.897470474243164
2017-05-11,22.65362548828125
2017-05-12,22.858137130737305
2017-05-15,23.07052230834961
2017-05-16,23.28289794921875
2017-05-17,22.527769088745117
2017-05-18,22.630035400390625
2017-05-19,22.850278854370117
2017-05-22,23.05478286743164
2017-05-23,22.95252799987793
2017-05-24,22.944664001464844
2017-05-25,23.25929832458496
2017-05-26,23.168359756469727
2017-05-30,23.18417739868164
2017-05-31,23.01021957397461
2017-06-01,23.460935592651367
2017-06-02,23.47674560546875
2017-06-05,23.35814094543457
2017-06-06,23.381860733032227
2017-06-07,23.318599700927734
2017-06-08,23.168359756469727
2017-06-09,22.8916072845459
2017-06-12,22.978586196899414
2017-06-13,23.247440338134766
2017-06-14,23.128826141357422
2017-06-15,23.239532470703125
2017-06-16,23.255338668823242
2017-06-19,23.626981735229492
2017-06-20,23.460935592651367
2017-06-21,23.5320987701416
2017-06-22,23.492563247680664
2017-06-23,23.713964462280273
2017-06-26,23.90373992919922
2017-06-27,23.713964462280273
2017-06-28,24.11723518371582
2017-06-29,24.014442443847656
2017-06-30,23.76140785217285
2017-07-03,23.824668884277344
2017-07-05,24.109329223632812
2017-07-06,23.571640014648438
2017-07-07,23.94327735900879
2017-07-10,24.148868560791016
2017-07-11,23.98281478881836
2017-07-12,24.39399528503418
2017-07-13,24.370271682739258
2017-07-14,24.567951202392578
2017-07-17,24.765634536743164
2017-07-18,24.836801528930664
2017-07-19,25.089828491210938
2017-07-20,25.074020385742188
2017-07-21,25.184722900390625
2017-07-24,25.184722900390625
2017-07-25,25.4061336517334
2017-07-26,24.05397605895996
2017-07-27,23.318599700927734
2017-07-28,23.128826141357422
2017-07-31,23.041847229003906
2017-08-01,23.342321395874023
2017-08-02,23.54000473022461
2017-08-03,23.152544021606445
2017-08-04,23.128826141357422
2017-08-07,23.12091636657715
2017-08-08,23.168359756469727
2017-08-09,23.21580696105957
2017-08-10,22.59113121032715
2017-08-11,22.915328979492188
2017-08-14,23.255338668823242
2017-08-15,22.527870178222656
2017-08-16,22.496248245239258
2017-08-17,22.03762435913086
2017-08-18,22.045534133911133
2017-08-21,22.29065704345703
2017-08-22,22.53577995300293
2017-08-23,22.519969940185547
2017-08-24,22.58322525024414
2017-08-25,22.66229820251465
2017-08-28,22.741369247436523
2017-08-29,22.713544845581055
2017-08-30,22.76919174194336
2017-08-31,22.86459732055664
2017-09-01,22.983854293823242
2017-09-05,22.753292083740234
2017-09-06,22.721494674682617
2017-09-07,22.840744018554688
2017-09-08,22.68968963623047
2017-09-11,22.99179458618164
2017-09-12,23.17465591430664
2017-09-13,23.214401245117188
2017-09-14,23.254154205322266
2017-09-15,23.33365821838379
2017-09-18,23.484710693359375
2017-09-19,23.778858184814453
2017-09-20,23.874267578125
2017-09-21,23.929914474487305
2017-09-22,23.89016342163086
2017-09-25,23.858366012573242
2017-09-26,23.69936752319336
2017-09-27,23.882219314575195
2017-09-28,23.810667037963867
2017-09-29,23.786813735961914
2017-10-02,23.977615356445312
2017-10-03,24.09687042236328
2017-10-04,24.22406578063965
2017-10-05,24.20817756652832
2017-10-06,23.921966552734375
2017-10-09,23.945816040039062
2017-10-10,23.874267578125
2017-10-11,23.76296043395996
2017-10-12,23.80270767211914
2017-10-13,23.643709182739258
2017-10-16,23.76296043395996
2017-10-17,23.588062286376953
2017-10-18,23.786813735961914
2017-10-19,23.898117065429688
2017-10-20,23.898117065429688
2017-10-23,23.858366012573242
2017-10-24,25.392742156982422
2017-10-25,25.074737548828125
2017-10-26,25.201940536499023
2017-10-27,25.050888061523438
2017-10-30,24.85213279724121
2017-10-31,24.891883850097656
2017-11-01,25.146284103393555
2017-11-02,25.106534957885742
2017-11-03,25.178083419799805
2017-11-06,25.313236236572266
2017-11-07,25.639192581176758
2017-11-08,25.615346908569336
2017-11-09,25.273488998413086
2017-11-10,25.22578239440918
2017-11-13,25.170133590698242
2017-11-14,25.201940536499023
2017-11-15,25.02217674255371
2017-11-16,25.285825729370117
2017-11-17,25.26984405517578
2017-11-20,25.349733352661133
2017-11-21,25.509519577026367
2017-11-22,25.405664443969727
2017-11-24,25.44561195373535
2017-11-27,25.60539436340332
2017-11-28,25.916969299316406
2017-11-29,25.94892692565918
2017-11-30,25.87702178955078
2017-12-01,25.44561195373535
2017-12-04,25.73322105407715
2017-12-05,25.757192611694336
2017-12-06,25.301801681518555
2017-12-07,25.349733352661133
2017-12-08,25.84506607055664
2017-12-11,26.020824432373047
2017-12-12,26.076759338378906
2017-12-13,25.797130584716797
2017-12-14,25.41365623474121
2017-12-15,25.60539436340332
2017-12-18,25.821104049682617
2017-12-19,25.77316665649414
2017-12-20,25.90098762512207
2017-12-21,25.80512237548828
2017-12-22,25.869043350219727
2017-12-26,25.869043350219727
2017-12-27,25.84506607055664
2017-12-28,25.80512237548828
2017-12-29,25.557458877563477
2018-01-02,26.060779571533203
2018-01-03,26.699909210205078
2018-01-04,26.971542358398438
2018-01-05,26.875675201416016
2018-01-08,26.979536056518555
2018-01-09,26.8836669921875
2018-01-10,26.628019332885742
2018-01-11,26.971542358398438
2018-01-12,27.690574645996094
2018-01-16,27.490842819213867
2018-01-17,27.82638931274414
2018-01-18,27.842369079589844
2018-01-19,27.690574645996094
2018-01-22,27.730514526367188
2018-01-23,27.61067771911621
2018-01-24,27.2591552734375
2018-01-25,27.011491775512695
2018-01-26,27.466876983642578
2018-01-29,27.363021850585938
2018-01-30,25.829092025756836
2018-01-31,24.942283630371094
2018-02-01,25.317781448364258
2018-02-02,24.990224838256836
2018-02-05,23.791845321655273
2018-02-06,23.807819366455078
2018-02-07,23.823802947998047
2018-02-08,22.729284286499023
2018-02-09,22.98493766784668
2018-02-12,23.528200149536133
2018-02-13,23.36042594909668
2018-02-14,23.584121704101562
2018-02-15,23.600107192993164
2018-02-16,23.544174194335938
2018-02-20,23.68798828125
2018-02-21,23.376401901245117
2018-02-22,23.336454391479492
2018-02-23,23.40835952758789
2018-02-26,23.831790924072266
2018-02-27,23.574586868286133
2018-02-28,23.373640060424805
2018-03-01,22.827075958251953
2018-03-02,23.148584365844727
2018-03-05,23.2128849029541
2018-03-06,23.4700927734375
2018-03-07,23.58262062072754
2018-03-08,23.574586868286133
2018-03-09,24.056846618652344
2018-03-12,23.984506607055664
2018-03-13,23.984506607055664
2018-03-14,23.743379592895508
2018-03-15,23.73533821105957
2018-03-16,23.71122169494629
2018-03-19,23.220922470092773
2018-03-20,23.5183162689209
2018-03-21,23.606733322143555
2018-03-22,22.95568084716797
2018-03-23,22.3287410736084
2018-03-26,22.75473403930664
2018-03-27,22.29659080505371
2018-03-28,21.983116149902344
2018-03-29,22.409120559692383
2018-04-02,21.725908279418945
2018-04-03,21.991159439086914
2018-04-04,22.01527214050293
2018-04-05,22.071533203125
2018-04-06,21.340103149414062
2018-04-09,21.468704223632812
2018-04-10,21.97507667541504
2018-04-11,22.031341552734375
2018-04-12,22.15994644165039
2018-04-13,22.039382934570312
2018-04-16,22.09564208984375
2018-04-17,22.304630279541016
2018-04-18,22.401077270507812
2018-04-19,22.20013427734375
2018-04-20,22.143871307373047
2018-04-23,22.10368537902832
2018-04-24,21.484790802001953
2018-04-25,21.750019073486328
2018-04-26,21.621421813964844
2018-04-27,21.88666534423828
2018-04-30,21.71787452697754
2018-05-01,21.557119369506836
2018-05-02,21.460676193237305
2018-05-03,21.356178283691406
2018-05-04,21.766094207763672
2018-05-07,21.669645309448242
2018-05-08,21.541044235229492
2018-05-09,21.766094207763672
2018-05-10,21.991159439086914
2018-05-11,22.505569458007812
2018-05-14,22.56183433532715
2018-05-15,22.28050422668457
2018-05-16,22.602022171020508
2018-05-17,22.368927001953125
2018-05-18,22.25640106201172
2018-05-21,22.312660217285156
2018-05-22,22.216217041015625
2018-05-23,22.320703506469727
2018-05-24,21.967044830322266
2018-05-25,21.750019073486328
2018-05-29,21.49281883239746
2018-05-30,21.32288360595703
2018-05-31,21.98644256591797
2018-06-01,22.617630004882812
2018-06-04,22.75520133972168
2018-06-05,23.119342803955078
2018-06-06,23.394481658935547
2018-06-07,23.313554763793945
2018-06-08,23.265005111694336
2018-06-11,23.33783531188965
2018-06-12,23.143617630004883
2018-06-13,23.143617630004883
2018-06-14,23.378297805786133
2018-06-15,23.540136337280273
2018-06-18,23.36211395263672
2018-06-19,22.965593338012695
2018-06-20,22.97368812561035
2018-06-21,22.89276123046875
2018-06-22,23.054611206054688
2018-06-25,22.43960189819336
2018-06-26,22.415321350097656
2018-06-27,22.25348663330078
2018-06-28,21.840782165527344
2018-06-29,22.261573791503906
2018-07-02,22.423419952392578
2018-07-03,22.132099151611328
2018-07-05,22.625720977783203
2018-07-06,22.763290405273438
2018-07-09,23.467308044433594
2018-07-10,23.42685317993164
2018-07-11,22.86849021911621
2018-07-12,23.20026969909668
2018-07-13,23.305465698242188
2018-07-16,23.143617630004883
2018-07-17,23.621061325073242
2018-07-18,23.83146095275879
2018-07-19,23.742443084716797
2018-07-20,23.56441879272461
2018-07-23,23.75862693786621
2018-07-24,24.138959884643555
2018-07-25,26.87411117553711
2018-07-26,27.21398162841797
2018-07-27,27.141159057617188
2018-07-30,26.655628204345703
2018-07-31,26.84984016418457
2018-08-01,26.62325668334961
2018-08-02,26.534242630004883
2018-08-03,26.574705123901367
2018-08-06,26.655628204345703
2018-08-07,26.752744674682617
2018-08-08,26.93885612487793
2018-08-09,26.777008056640625
2018-08-10,26.493791580200195
2018-08-13,26.307666778564453
2018-08-14,26.469505310058594
2018-08-15,26.194374084472656
2018-08-16,26.477596282958984
2018-08-17,26.72036361694336
2018-08-20,26.696090698242188
2018-08-21,26.607072830200195
2018-08-22,26.615171432495117
2018-08-23,26.558523178100586
2018-08-24,26.704179763793945
2018-08-27,27.20589256286621
2018-08-28,27.24635887145996
2018-08-29,27.359651565551758
2018-08-30,27.229480743408203
2018-08-31,27.26201820373535
2018-09-04,27.18880271911621
2018-09-05,27.10744857788086
2018-09-06,27.278287887573242
2018-09-07,27.318965911865234
2018-09-10,27.63625144958496
2018-09-11,27.294565200805664
2018-09-12,27.668794631958008
2018-09-13,28.523021697998047
2018-09-14,28.69386863708496
