Date,close
2015-08-21,14.168744087219238
2015-08-24,14.08098030090332
2015-08-25,13.91520881652832
2015-08-26,14.061478614807129
2015-08-27,15.28039836883545
2015-08-28,15.563187599182129
2015-08-31,16.001998901367188
2015-09-01,15.426668167114258
2015-09-02,15.88498592376709
2015-09-03,16.17752456665039
2015-09-04,16.401805877685547
2015-09-08,17.09415626525879
2015-09-09,16.538328170776367
2015-09-10,16.772357940673828
2015-09-11,16.382307052612305
2015-09-14,16.2847957611084
2015-09-15,16.109268188476562
2015-09-16,16.26528549194336
2015-09-17,16.001998901367188
2015-09-18,15.114628791809082
2015-09-21,15.35840892791748
2015-09-22,15.026861190795898
2015-09-23,14.441781997680664
2015-09-24,14.95860481262207
2015-09-25,14.539294242858887
2015-09-28,13.710429191589355
2015-09-29,14.022470474243164
2015-09-30,14.607556343078613
2015-10-01,14.402776718139648
2015-10-02,15.514433860778809
2015-10-05,17.133161544799805
2015-10-06,17.766996383666992
2015-10-07,18.15705680847168
2015-10-08,18.25457191467285
2015-10-09,17.708494186401367
2015-10-12,17.58172607421875
2015-10-13,17.727991104125977
2015-10-14,18.352083206176758
2015-10-15,18.196060180664062
2015-10-16,18.040037155151367
2015-10-19,18.683631896972656
2015-10-20,16.66509246826172
2015-10-21,16.02150535583496
2015-10-22,16.304290771484375
2015-10-23,16.811365127563477
2015-10-26,16.167770385742188
2015-10-27,16.26528549194336
2015-10-28,16.499319076538086
2015-10-29,15.80697250366211
2015-10-30,16.14827537536621
2015-11-02,16.66509246826172
2015-11-03,17.396448135375977
2015-11-04,17.00638771057129
2015-11-05,16.099512100219727
2015-11-06,16.04100799560547
2015-11-09,15.446173667907715
2015-11-10,15.163385391235352
2015-11-11,15.114628791809082
2015-11-12,14.96835708618164
2015-11-13,14.627058029174805
2015-11-16,14.519791603088379
2015-11-17,14.900094032287598
2015-11-18,15.221891403198242
2015-11-19,15.475424766540527
2015-11-20,15.046369552612305
2015-11-23,14.939101219177246
2015-11-24,15.241393089294434
2015-11-25,15.192638397216797
2015-11-27,15.173134803771973
2015-11-30,15.533933639526367
2015-12-01,16.138519287109375
2015-12-02,15.426668167114258
2015-12-03,15.221891403198242
2015-12-04,15.114628791809082
2015-12-07,14.48078727722168
2015-12-08,14.2370023727417
2015-12-09,13.963966369628906
2015-12-10,14.295512199401855
2015-12-11,13.690926551818848
2015-12-14,13.320374488830566
2015-12-15,13.827444076538086
2015-12-16,13.720178604125977
2015-12-17,13.963966369628906
2015-12-18,14.002969741821289
2015-12-21,14.402776718139648
2015-12-22,14.246752738952637
2015-12-23,13.944464683532715
2015-12-24,14.119985580444336
2015-12-28,13.837198257446289
2015-12-29,13.983467102050781
2015-12-30,13.807943344116211
2015-12-31,13.807943344116211
2016-01-04,13.973716735839844
2016-01-05,14.451532363891602
2016-01-06,13.866450309753418
2016-01-07,13.320374488830566
2016-01-08,12.998579025268555
2016-01-11,12.21846866607666
2016-01-12,12.403746604919434
2016-01-13,11.760151863098145
2016-01-14,11.721148490905762
2016-01-15,10.804519653320312
2016-01-19,10.53148078918457
2016-01-20,9.800129890441895
2016-01-21,10.580238342285156
2016-01-22,10.794768333435059
2016-01-25,10.219436645507812
2016-01-26,10.287697792053223
2016-01-27,10.131675720214844
2016-01-28,9.644107818603516
2016-01-29,10.755762100219727
2016-02-01,10.687501907348633
2016-02-02,10.326703071594238
2016-02-03,10.492475509643555
2016-02-04,10.950793266296387
2016-02-05,10.726510047912598
2016-02-08,9.917143821716309
2016-02-09,9.731867790222168
2016-02-10,9.65385627746582
2016-02-11,9.449080467224121
2016-02-12,9.7708740234375
2016-02-16,10.54123306274414
2016-02-17,11.145816802978516
2016-02-18,11.204325675964355
2016-02-19,10.882528305053711
2016-02-22,10.775264739990234
2016-02-23,10.229188919067383
2016-02-24,10.375458717346191
2016-02-25,10.453472137451172
2016-02-26,10.433968544006348
2016-02-29,10.365706443786621
2016-03-01,10.794768333435059
2016-03-02,11.389601707458496
2016-03-03,11.496867179870605
2016-03-04,11.584630966186523
2016-03-07,11.29209041595459
2016-03-08,10.3949613571167
2016-03-09,10.54123306274414
2016-03-10,10.609492301940918
2016-03-11,11.106815338134766
2016-03-14,10.87277889251709
2016-03-15,10.580238342285156
2016-03-16,10.453472137451172
2016-03-17,10.599743843078613
2016-03-18,10.863027572631836
2016-03-21,11.243331909179688
2016-03-22,11.155569076538086
2016-03-23,10.385212898254395
2016-03-24,10.238938331604004
2016-03-28,10.121923446655273
2016-03-29,10.190181732177734
2016-03-30,10.219436645507812
2016-03-31,10.209683418273926
2016-04-01,10.755762100219727
2016-04-04,10.53148078918457
2016-04-05,10.141426086425781
2016-04-06,10.209683418273926
2016-04-07,10.24869155883789
2016-04-08,10.453472137451172
2016-04-11,10.190181732177734
2016-04-12,9.917143821716309
2016-04-13,10.609492301940918
2016-04-14,10.141426086425781
2016-04-15,10.424214363098145
2016-04-18,10.619245529174805
2016-04-19,10.453472137451172
2016-04-20,10.482723236083984
2016-04-21,10.385212898254395
2016-04-22,10.3949613571167
2016-04-25,10.287697792053223
2016-04-26,11.22382926940918
2016-04-27,11.272586822509766
2016-04-28,11.331092834472656
2016-04-29,10.482723236083984
2016-05-02,10.355957984924316
2016-05-03,10.102418899536133
2016-05-04,9.751373291015625
2016-05-05,9.809881210327148
2016-05-06,9.741621017456055
2016-05-09,9.624604225158691
2016-05-10,9.83913516998291
2016-05-11,9.848886489868164
2016-05-12,9.390569686889648
2016-05-13,9.322311401367188
2016-05-16,9.439325332641602
2016-05-17,9.42957592010498
2016-05-18,9.800129890441895
2016-05-19,9.819633483886719
2016-05-20,10.53148078918457
2016-05-23,10.863027572631836
2016-05-24,11.204325675964355
2016-05-25,11.311591148376465
2016-05-26,11.652888298034668
2016-05-27,12.003938674926758
2016-05-31,12.403746604919434
2016-06-01,12.764545440673828
2016-06-02,12.784050941467285
2016-06-03,12.540262222290039
2016-06-06,12.45250129699707
2016-06-07,12.676783561706543
2016-06-08,12.267223358154297
2016-06-09,12.198966979980469
2016-06-10,11.838166236877441
2016-06-13,11.750404357910156
2016-06-14,11.623634338378906
2016-06-15,11.721148490905762
2016-06-16,11.652888298034668
2016-06-17,11.896674156188965
2016-06-20,12.013689041137695
2016-06-21,12.432997703552246
2016-06-22,12.403746604919434
2016-06-23,13.700675964355469
2016-06-24,12.881560325622559
2016-06-27,11.925928115844727
2016-06-28,12.66702938079834
2016-06-29,12.862059593200684
2016-06-30,13.417886734008789
2016-07-01,12.189213752746582
2016-07-05,11.613884925842285
2016-07-06,11.438358306884766
2016-07-07,11.896674156188965
2016-07-08,12.306231498718262
2016-07-11,12.32573413848877
2016-07-12,12.90106201171875
2016-07-13,12.959573745727539
2016-07-14,12.959573745727539
2016-07-15,12.803553581237793
2016-07-18,13.008331298828125
2016-07-19,12.891314506530762
2016-07-20,13.252113342285156
2016-07-21,12.852307319641113
2016-07-22,12.803553581237793
2016-07-25,13.573906898498535
2016-07-26,14.30526065826416
2016-07-27,13.837198257446289
2016-07-28,13.466644287109375
2016-07-29,13.398384094238281
2016-08-01,13.222859382629395
2016-08-02,13.0668363571167
2016-08-03,13.174103736877441
2016-08-04,13.681174278259277
2016-08-05,14.158992767333984
2016-08-08,14.061478614807129
2016-08-09,14.119985580444336
2016-08-10,13.846948623657227
2016-08-11,14.071228981018066
2016-08-12,14.558799743652344
2016-08-15,15.143878936767578
2016-08-16,15.104873657226562
2016-08-17,15.134129524230957
2016-08-18,15.377912521362305
2016-08-19,15.845982551574707
2016-08-22,15.787470817565918
2016-08-23,15.77772045135498
2016-08-24,15.124377250671387
2016-08-25,15.797221183776855
2016-08-26,16.099512100219727
2016-08-29,16.48957061767578
2016-08-30,16.323793411254883
2016-08-31,16.08000946044922
2016-09-01,16.226280212402344
2016-09-02,16.2847957611084
2016-09-06,16.587081909179688
2016-09-07,16.733354568481445
2016-09-08,17.016145706176758
2016-09-09,16.392059326171875
2016-09-12,16.723600387573242
2016-09-13,16.333547592163086
2016-09-14,16.50906753540039
2016-09-15,17.016145706176758
2016-09-16,17.04539680480957
2016-09-19,16.52857780456543
2016-09-20,16.499319076538086
2016-09-21,17.220918655395508
2016-09-22,17.15266227722168
2016-09-23,17.04539680480957
2016-09-26,16.92838478088379
2016-09-27,17.552465438842773
2016-09-28,17.00638771057129
2016-09-29,17.103906631469727
2016-09-30,17.337936401367188
2016-10-03,17.2891845703125
2016-10-04,17.35744285583496
2016-10-05,17.259931564331055
2016-10-06,17.2891845703125
2016-10-07,17.172163009643555
2016-10-10,17.064897537231445
2016-10-11,16.440813064575195
2016-10-12,16.362808227539062
2016-10-13,16.431060791015625
2016-10-14,16.704103469848633
2016-10-17,16.567575454711914
2016-10-18,16.97713851928711
2016-10-19,16.7918643951416
2016-10-20,16.772357940673828
2016-10-21,16.51882553100586
2016-10-24,16.63583755493164
2016-10-25,17.103906631469727
2016-10-26,17.201417922973633
2016-10-27,17.09415626525879
2016-10-28,16.772357940673828
2016-10-31,16.733354568481445
2016-11-01,16.55782699584961
2016-11-02,16.26528549194336
2016-11-03,16.20677947998047
2016-11-04,16.26528549194336
2016-11-07,16.9478816986084
2016-11-08,16.97713851928711
2016-11-09,16.772357940673828
2016-11-10,16.567575454711914
2016-11-11,17.23067283630371
2016-11-14,17.269678115844727
2016-11-15,17.649978637695312
2016-11-16,17.786500930786133
2016-11-17,18.703134536743164
2016-11-18,18.732383728027344
2016-11-21,19.00542449951172
2016-11-22,19.249208450317383
2016-11-23,19.414976119995117
2016-11-25,19.6295108795166
2016-11-28,19.492992401123047
2016-11-29,18.937164306640625
2016-11-30,19.044429779052734
2016-12-01,18.020532608032227
2016-12-02,18.322824478149414
2016-12-05,18.147306442260742
2016-12-06,18.586118698120117
2016-12-07,19.93181037902832
2016-12-08,20.14633560180664
2016-12-09,19.990312576293945
2016-12-12,19.522247314453125
2016-12-13,19.6295108795166
2016-12-14,19.522247314453125
2016-12-15,19.78553009033203
2016-12-16,19.76603126525879
2016-12-19,19.844038009643555
2016-12-20,20.136581420898438
2016-12-21,20.06832504272461
2016-12-22,22.613431930541992
2016-12-23,22.68168830871582
2016-12-27,22.720691680908203
2016-12-28,22.21363067626953
2016-12-29,21.716306686401367
2016-12-30,21.375003814697266
2017-01-03,21.989341735839844
2017-01-04,21.804065704345703
2017-01-05,21.560285568237305
2017-01-06,21.492023468017578
2017-01-09,21.784564971923828
2017-01-10,21.921079635620117
2017-01-11,22.22338104248047
2017-01-12,21.755306243896484
2017-01-13,21.6285400390625
2017-01-17,21.199487686157227
2017-01-18,21.765056610107422
2017-01-19,21.170225143432617
2017-01-20,21.414011001586914
2017-01-23,21.34575080871582
2017-01-24,22.281883239746094
2017-01-25,22.97422981262207
2017-01-26,22.935224533081055
2017-01-27,23.374038696289062
2017-01-30,23.578813552856445
2017-01-31,23.51055908203125
2017-02-01,24.134647369384766
2017-02-02,24.17365074157715
2017-02-03,23.988370895385742
2017-02-06,23.73483657836914
2017-02-07,23.988370895385742
2017-02-08,23.608076095581055
2017-02-09,23.84210205078125
2017-02-10,23.452049255371094
2017-02-13,23.305776596069336
2017-02-14,22.54517364501953
2017-02-15,22.44765853881836
2017-02-16,22.40865135192871
2017-02-17,22.769451141357422
2017-02-21,23.17900848388672
2017-02-22,23.159507751464844
2017-02-23,22.896221160888672
2017-02-24,22.662185668945312
2017-02-27,23.169261932373047
2017-02-28,22.85721206665039
2017-03-01,23.939613342285156
2017-03-02,24.08588981628418
2017-03-03,24.934261322021484
2017-03-06,25.070775985717773
2017-03-07,25.00251579284668
2017-03-08,24.748981475830078
2017-03-09,24.524696350097656
2017-03-10,24.553958892822266
2017-03-13,25.06102752685547
2017-03-14,24.944007873535156
2017-03-15,25.4705867767334
2017-03-16,25.39257049560547
2017-03-17,25.15853500366211
2017-03-20,25.558345794677734
2017-03-21,24.8855037689209
2017-03-22,25.412076950073242
2017-03-23,25.81188201904297
2017-03-24,27.7231502532959
2017-03-27,28.044940948486328
2017-03-28,27.976686477661133
2017-03-29,27.791412353515625
2017-03-30,28.249723434448242
2017-03-31,28.18146324157715
2017-04-03,27.927932739257812
2017-04-04,27.879175186157227
2017-04-05,27.557374954223633
2017-04-06,27.90842628479004
2017-04-07,27.810909271240234
2017-04-10,26.952791213989258
2017-04-11,26.504226684570312
2017-04-12,26.026412963867188
2017-04-13,26.07516860961914
2017-04-17,26.455469131469727
2017-04-18,26.465221405029297
2017-04-19,26.58224105834961
2017-04-20,27.264835357666016
2017-04-21,26.640748977661133
2017-04-24,25.90939712524414
2017-04-25,26.318950653076172
2017-04-26,26.123926162719727
2017-04-27,26.943038940429688
2017-04-28,26.982044219970703
2017-05-01,27.586631774902344
2017-05-02,27.079561233520508
2017-05-03,27.30384063720703
2017-05-04,27.09906005859375
2017-05-05,27.49886703491211
2017-05-08,27.362348556518555
2017-05-09,28.09369659423828
2017-05-10,28.59102439880371
2017-05-11,28.30823516845703
2017-05-12,28.21072006225586
2017-05-15,28.113203048706055
2017-05-16,28.29848289489746
2017-05-17,26.328702926635742
2017-05-18,26.796768188476562
2017-05-19,27.128318786621094
2017-05-22,27.362348556518555
2017-05-23,27.586631774902344
2017-05-24,28.26922607421875
2017-05-25,28.698284149169922
2017-05-26,29.020084381103516
2017-05-30,29.93671417236328
2017-05-31,30.004974365234375
2017-06-01,29.99521827697754
2017-06-02,30.434032440185547
2017-06-05,30.434032440185547
2017-06-06,30.785083770751953
2017-06-07,31.691965103149414
2017-06-08,31.643205642700195
2017-06-09,29.83919334411621
2017-06-12,30.424280166625977
2017-06-13,30.75582504272461
2017-06-14,30.287757873535156
2017-06-15,29.800188064575195
2017-06-16,29.117599487304688
2017-06-19,30.424280166625977
2017-06-20,30.063478469848633
2017-06-21,31.214139938354492
2017-06-22,31.097124099731445
2017-06-23,30.94110107421875
2017-06-26,31.691965103149414
2017-06-27,30.872844696044922
2017-06-28,31.43842124938965
2017-06-29,30.687564849853516
2017-06-30,29.117599487304688
2017-07-03,28.41549301147461
2017-07-05,29.751434326171875
2017-07-06,29.35163116455078
2017-07-07,29.449142456054688
2017-07-10,29.741682052612305
2017-07-11,30.590057373046875
2017-07-12,30.668067932128906
2017-07-13,30.35601806640625
2017-07-14,30.999610900878906
2017-07-17,30.931350708007812
2017-07-18,31.106876373291016
2017-07-19,31.028867721557617
2017-07-20,31.204389572143555
2017-07-21,31.214139938354492
2017-07-24,30.88259506225586
2017-07-25,29.156600952148438
2017-07-26,29.06883430480957
2017-07-27,29.488149642944336
2017-07-28,28.552017211914062
2017-07-31,27.42085838317871
2017-08-01,27.635385513305664
2017-08-02,27.918174743652344
2017-08-03,27.13806915283203
2017-08-04,27.225830078125
2017-08-07,27.879175186157227
2017-08-08,28.122957229614258
2017-08-09,27.86941909790039
2017-08-10,26.8065185546875
2017-08-11,27.31359100341797
2017-08-14,28.51300811767578
2017-08-15,28.942073822021484
2017-08-16,29.926959991455078
2017-08-17,28.883563995361328
2017-08-18,29.624664306640625
2017-08-21,28.82505226135254
2017-08-22,29.692930221557617
2017-08-23,29.692930221557617
2017-08-24,29.468645095825195
2017-08-25,29.536909103393555
2017-08-28,30.30725860595703
2017-08-29,30.69731903076172
2017-08-30,30.824087142944336
2017-08-31,31.175132751464844
2017-09-01,31.789466857910156
2017-09-05,31.272647857666016
2017-09-06,31.44817543029785
2017-09-07,31.97474479675293
2017-09-08,31.643205642700195
2017-09-11,32.60858154296875
2017-09-12,33.43745422363281
2017-09-13,33.72999954223633
2017-09-14,33.72024917602539
2017-09-15,33.788509368896484
2017-09-18,34.549110412597656
2017-09-19,35.056182861328125
2017-09-20,35.075687408447266
2017-09-21,35.01716995239258
2017-09-22,35.17320251464844
2017-09-25,34.00303649902344
2017-09-26,33.33018493652344
2017-09-27,36.167842864990234
2017-09-28,37.016197204589844
2017-09-29,38.352149963378906
2017-10-02,39.01524353027344
2017-10-03,39.36627960205078
2017-10-04,38.57643127441406
2017-10-05,38.39116287231445
2017-10-06,38.68368148803711
2017-10-09,39.941619873046875
2017-10-10,40.93625259399414
2017-10-11,40.57545852661133
2017-10-12,39.57106018066406
2017-10-13,39.395545959472656
2017-10-16,40.458438873291016
2017-10-17,39.38579177856445
2017-10-18,40.61446762084961
2017-10-19,40.28292465209961
2017-10-20,40.468196868896484
2017-10-23,40.526702880859375
2017-10-24,40.565704345703125
2017-10-25,40.03914260864258
2017-10-26,39.5905647277832
2017-10-27,39.834346771240234
2017-10-30,40.61446762084961
2017-10-31,43.20832443237305
2017-11-01,43.27658462524414
2017-11-02,43.237579345703125
2017-11-03,42.62324142456055
2017-11-06,42.174686431884766
2017-11-07,42.8572883605957
2017-11-08,42.99379348754883
2017-11-09,42.41847229003906
2017-11-10,43.666648864746094
2017-11-13,44.46625518798828
2017-11-14,44.661277770996094
2017-11-15,44.23222351074219
2017-11-16,45.031822204589844
2017-11-17,45.012332916259766
2017-11-20,46.45553970336914
2017-11-21,48.17177963256836
2017-11-22,47.91823196411133
2017-11-24,48.4448127746582
2017-11-27,46.855342864990234
2017-11-28,46.73832321166992
2017-11-29,42.65250015258789
2017-11-30,41.3360481262207
2017-12-01,40.94601058959961
2017-12-04,38.9079704284668
2017-12-05,40.18540954589844
2017-12-06,40.54621505737305
2017-12-07,42.12592315673828
2017-12-08,42.13568115234375
2017-12-11,41.94065475463867
2017-12-12,40.81924057006836
2017-12-13,41.0045166015625
2017-12-14,41.18979263305664
2017-12-15,41.34581756591797
2017-12-18,42.62324142456055
2017-12-19,42.88653564453125
2017-12-20,44.61252975463867
2017-12-21,43.31558609008789
2017-12-22,43.023048400878906
2017-12-26,41.199546813964844
2017-12-27,41.423831939697266
2017-12-28,40.77048873901367
2017-12-29,40.09762954711914
2018-01-02,42.5842399597168
2018-01-03,43.861671447753906
2018-01-04,45.71442413330078
2018-01-05,44.661277770996094
2018-01-08,44.417503356933594
2018-01-09,41.901649475097656
2018-01-10,42.23320388793945
2018-01-11,41.755367279052734
2018-01-12,41.74562454223633
2018-01-16,41.85288619995117
2018-01-17,43.159576416015625
2018-01-18,42.89628601074219
2018-01-19,41.68711471557617
2018-01-22,41.81388854980469
2018-01-23,42.8572883605957
2018-01-24,42.0089111328125
2018-01-25,41.94065475463867
2018-01-26,42.5842399597168
2018-01-29,42.213687896728516
2018-01-30,40.633968353271484
2018-01-31,42.632999420166016
2018-02-01,41.43357849121094
2018-02-02,39.80510711669922
2018-02-05,38.420406341552734
2018-02-06,42.78902053833008
2018-02-07,40.96551513671875
2018-02-08,39.0054931640625
2018-02-09,39.405296325683594
2018-02-12,41.141029357910156
2018-02-13,41.570098876953125
2018-02-14,42.36970901489258
2018-02-15,42.41847229003906
2018-02-16,43.11081314086914
2018-02-20,43.783660888671875
2018-02-21,43.432613372802734
2018-02-22,43.14982223510742
2018-02-23,45.373130798339844
2018-02-26,46.78707504272461
2018-02-27,47.372161865234375
2018-02-28,47.5964469909668
2018-03-01,46.43603515625
2018-03-02,47.88898468017578
2018-03-05,50.73638153076172
2018-03-06,52.403873443603516
2018-03-07,52.62815475463867
2018-03-08,53.84707260131836
2018-03-09,53.23273468017578
2018-03-12,57.89389419555664
2018-03-13,57.95240783691406
2018-03-14,58.29369354248047
2018-03-15,57.3770637512207
2018-03-16,59.07381820678711
2018-03-19,58.64475631713867
2018-03-20,59.629638671875
2018-03-21,59.5516357421875
2018-03-22,57.45508575439453
2018-03-23,52.8621826171875
2018-03-26,54.17861557006836
2018-03-27,51.097190856933594
2018-03-28,50.20981979370117
2018-03-29,50.84365463256836
2018-04-02,48.815372467041016
2018-04-03,50.26831817626953
2018-04-04,52.06257247924805
2018-04-05,48.60083770751953
2018-04-06,47.25514221191406
2018-04-09,46.767578125
2018-04-10,49.22492599487305
2018-04-11,49.22492599487305
2018-04-12,51.2824592590332
2018-04-13,50.93141174316406
2018-04-16,50.365840911865234
2018-04-17,50.960670471191406
2018-04-18,52.66715621948242
2018-04-19,50.14155197143555
2018-04-20,49.3614501953125
2018-04-23,47.80121994018555
2018-04-24,45.9387092590332
2018-04-25,46.41653060913086
2018-04-26,48.893375396728516
2018-04-27,46.338523864746094
2018-04-30,44.83680725097656
2018-05-01,45.62666702270508
2018-05-02,44.7490348815918
2018-05-03,45.46089553833008
2018-05-04,46.39702606201172
2018-05-07,47.27465057373047
2018-05-08,47.36240768432617
2018-05-09,49.74174499511719
2018-05-10,51.35072326660156
2018-05-11,50.53160858154297
2018-05-14,51.68227005004883
2018-05-15,52.66715621948242
2018-05-16,55.095252990722656
2018-05-17,53.34000778198242
2018-05-18,52.06257247924805
2018-05-21,54.10061264038086
2018-05-22,57.56235122680664
2018-05-23,58.47897720336914
2018-05-24,59.96118927001953
2018-05-25,59.82466125488281
2018-05-29,61.063087463378906
2018-05-30,61.01433181762695
2018-05-31,56.15815734863281
2018-06-01,57.2795524597168
2018-06-04,57.63059997558594
2018-06-05,57.932899475097656
2018-06-06,57.942649841308594
2018-06-07,58.14743423461914
2018-06-08,59.86367416381836
2018-06-11,59.86367416381836
2018-06-12,59.04456329345703
2018-06-13,58.556983947753906
2018-06-14,57.7086181640625
2018-06-15,56.78224182128906
2018-06-18,56.996768951416016
2018-06-19,57.776878356933594
2018-06-20,57.48434066772461
2018-06-21,57.96215057373047
2018-06-22,55.68032455444336
2018-06-25,51.838294982910156
2018-06-26,53.23273468017578
2018-06-27,50.960670471191406
2018-06-28,51.81879425048828
2018-06-29,51.13620376586914
2018-07-02,53.12548065185547
2018-07-03,50.20005416870117
2018-07-05,51.526241302490234
2018-07-06,51.90655517578125
2018-07-09,52.959693908691406
2018-07-10,54.354148864746094
2018-07-11,52.83293151855469
2018-07-12,54.071353912353516
2018-07-13,54.94898223876953
2018-07-16,54.75395965576172
2018-07-17,55.543819427490234
2018-07-18,56.02163314819336
2018-07-19,54.82220458984375
2018-07-20,53.65204620361328
2018-07-23,52.9401969909668
2018-07-24,51.84804153442383
2018-07-25,52.06257247924805
2018-07-26,52.42337417602539
2018-07-27,52.6183967590332
2018-07-30,51.692020416259766
2018-07-31,51.47749710083008
2018-08-01,50.98992919921875
2018-08-02,52.072322845458984
2018-08-03,51.49699401855469
2018-08-06,51.360469818115234
2018-08-07,51.721275329589844
2018-08-08,52.06257247924805
2018-08-09,50.960670471191406
2018-08-10,50.09279251098633
2018-08-13,50.063541412353516
2018-08-14,49.3614501953125
2018-08-15,46.30927276611328
2018-08-16,45.928958892822266
2018-08-17,45.9387092590332
2018-08-20,46.874839782714844
2018-08-21,48.69834518432617
2018-08-22,48.99089050292969
2018-08-23,48.46432113647461
2018-08-24,49.439453125
2018-08-27,50.775390625
2018-08-28,51.03868103027344
2018-08-29,50.54136276245117
2018-08-30,51.448238372802734
2018-08-31,51.21421432495117
2018-09-04,50.63887405395508
2018-09-05,48.30830001831055
2018-09-06,43.53988265991211
2018-09-07,43.744659423828125
2018-09-10,43.783660888671875
2018-09-11,42.515987396240234
2018-09-12,40.70222473144531
2018-09-13,42.53548812866211
2018-09-14,43.19858169555664
